Station,Country,Lon,Lat,Date,Precipitation
GAYA,Niger,3.45,11.88333,1983-10-05,0
GAYA,Niger,3.45,11.88333,1983-10-06,0
GAYA,Niger,3.45,11.88333,1983-10-07,0
GAYA,Niger,3.45,11.88333,1983-10-08,0
GAYA,Niger,3.45,11.88333,1983-10-09,0
GAYA,Niger,3.45,11.88333,1983-10-10,0
GAYA,Niger,3.45,11.88333,1983-10-11,0
GAYA,Niger,3.45,11.88333,1983-10-12,0
GAYA,Niger,3.45,11.88333,1983-10-13,0
GAYA,Niger,3.45,11.88333,1983-10-14,0
GAYA,Niger,3.45,11.88333,1983-10-15,0
GAYA,Niger,3.45,11.88333,1983-10-16,0
GAYA,Niger,3.45,11.88333,1983-10-17,0
GAYA,Niger,3.45,11.88333,1983-10-18,0
GAYA,Niger,3.45,11.88333,1983-10-19,0
GAYA,Niger,3.45,11.88333,1983-10-20,0
GAYA,Niger,3.45,11.88333,1983-10-21,0
GAYA,Niger,3.45,11.88333,1983-10-22,0
GAYA,Niger,3.45,11.88333,1983-10-23,0
GAYA,Niger,3.45,11.88333,1983-10-24,0
GAYA,Niger,3.45,11.88333,1983-10-25,0
GAYA,Niger,3.45,11.88333,1983-10-26,0
GAYA,Niger,3.45,11.88333,1983-10-27,0
GAYA,Niger,3.45,11.88333,1983-10-28,0
GAYA,Niger,3.45,11.88333,1983-10-29,0
GAYA,Niger,3.45,11.88333,1983-10-30,0
GAYA,Niger,3.45,11.88333,1983-10-31,0
GAYA,Niger,3.45,11.88333,1983-11-01,0
GAYA,Niger,3.45,11.88333,1983-11-02,
GAYA,Niger,3.45,11.88333,1983-11-03,0
GAYA,Niger,3.45,11.88333,1983-11-04,0
GAYA,Niger,3.45,11.88333,1983-11-05,0
GAYA,Niger,3.45,11.88333,1983-11-06,0
GAYA,Niger,3.45,11.88333,1983-11-07,0
GAYA,Niger,3.45,11.88333,1983-11-08,0
GAYA,Niger,3.45,11.88333,1983-11-09,0
GAYA,Niger,3.45,11.88333,1983-11-10,0
GAYA,Niger,3.45,11.88333,1983-11-11,
GAYA,Niger,3.45,11.88333,1983-11-12,
GAYA,Niger,3.45,11.88333,1983-11-13,
GAYA,Niger,3.45,11.88333,1983-11-14,0
GAYA,Niger,3.45,11.88333,1983-11-15,0
GAYA,Niger,3.45,11.88333,1983-11-16,0
GAYA,Niger,3.45,11.88333,1983-11-17,0
GAYA,Niger,3.45,11.88333,1983-11-18,0
GAYA,Niger,3.45,11.88333,1983-11-19,0
GAYA,Niger,3.45,11.88333,1983-11-20,0
GAYA,Niger,3.45,11.88333,1983-11-21,0
GAYA,Niger,3.45,11.88333,1983-11-22,0
GAYA,Niger,3.45,11.88333,1983-11-23,0
GAYA,Niger,3.45,11.88333,1983-11-24,0
GAYA,Niger,3.45,11.88333,1983-11-25,0
GAYA,Niger,3.45,11.88333,1983-11-26,0
GAYA,Niger,3.45,11.88333,1983-11-27,0
GAYA,Niger,3.45,11.88333,1983-11-28,0
GAYA,Niger,3.45,11.88333,1983-11-29,0
GAYA,Niger,3.45,11.88333,1983-11-30,0
GAYA,Niger,3.45,11.88333,1983-12-01,0
GAYA,Niger,3.45,11.88333,1983-12-02,0
