Station,Country,Lon,Lat,Date,Precipitation
GAOUA,Burkina,-3.18333,10.33333,1984-02-16,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-17,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-18,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-19,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-20,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-21,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-22,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-23,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-24,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-25,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-26,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-27,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-28,0
GAOUA,Burkina,-3.18333,10.33333,1984-02-29,0
GAOUA,Burkina,-3.18333,10.33333,1984-03-01,0
GAOUA,Burkina,-3.18333,10.33333,1984-03-02,0
GAOUA,Burkina,-3.18333,10.33333,1984-03-03,0
GAOUA,Burkina,-3.18333,10.33333,1984-03-04,0
GAOUA,Burkina,-3.18333,10.33333,1984-03-05,0.2150827
GAOUA,Burkina,-3.18333,10.33333,1984-03-06,2.852039
GAOUA,Burkina,-3.18333,10.33333,1984-03-07,0
GAOUA,Burkina,-3.18333,10.33333,1984-03-08,0.996526
GAOUA,Burkina,-3.18333,10.33333,1984-03-09,0.099640965
GAOUA,Burkina,-3.18333,10.33333,1984-03-10,0
