Station,Country,Lon,Lat,Date,Precipitation
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-12-28,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-12-29,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-12-30,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1983-12-31,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-01,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-02,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-03,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-04,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-05,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-06,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-07,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-08,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-09,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-10,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-11,
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-12,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-13,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-14,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-15,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-16,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-17,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-18,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-19,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-20,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-21,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-22,0
OUAGADOUGOU,Burkina,-1.51666,12.35,1984-01-23,0
