Station,Country,Lon,Lat,Date,Precipitation
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-14,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-15,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-16,0.058200222
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-17,4.308226
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-18,1.548197
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-19,0.2074199
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-20,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-21,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-22,0.4202372
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-23,3.990755
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-24,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-25,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-26,0.2033539
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-28,3.367955
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-29,17.6082
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-09-30,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-01,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-02,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-03,1.685165
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-04,4.724853
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-05,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-06,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-07,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-08,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-09,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-10,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-11,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-12,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-13,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-14,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-15,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-16,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-17,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-18,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-19,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-20,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-21,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-22,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-23,2.213019
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-24,0.2313915
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-25,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-26,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-28,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-29,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-30,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-10-31,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-01,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-02,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-03,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-04,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-05,0.436289
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-06,0.0071522007
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-07,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-08,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-09,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-10,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-11,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-12,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-13,
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-14,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-15,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-16,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-17,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-18,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-19,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-20,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-21,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-22,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-23,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-24,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-25,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-26,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-28,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-29,0.1787567
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-11-30,0.5312448
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-01,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-02,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-03,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-04,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-05,0.8985282
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-06,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-07,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-08,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-09,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-10,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-11,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-12,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-13,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-14,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-15,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-16,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-17,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-18,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-19,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-20,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-21,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-22,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-23,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-24,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-25,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-26,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-27,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-28,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-29,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-30,0
BOBO-DIOULASSO,Burkina,-4.3,11.16666,1983-12-31,0
