Station,Country,Lon,Lat,Date,Precipitation
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-30,12.19897
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-08-31,3.526769
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-01,2.3738
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-02,12.17725
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-03,0.3665896
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-04,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-05,2.219312
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-07,2.231369
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-08,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-09,2.565252
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-10,4.907542
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-11,1.873304
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-12,0.2081553
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-13,4.383202
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-14,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-16,2.368188
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-17,4.827941
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-18,11.88525
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-19,5.636958
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-20,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-21,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-22,1.455985
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-24,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-25,0.0064183846
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-26,1.120808
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-27,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-28,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-29,5.024933
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-09-30,3.566321
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-01,1.163607
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-02,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-04,4.243782
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-05,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-08,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-09,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-11,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-12,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-13,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-14,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-16,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-17,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-18,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-19,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-20,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-21,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-22,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-24,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-25,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-26,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-27,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-28,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-29,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-30,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-10-31,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-01,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-02,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-04,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-05,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-08,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-09,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-11,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-12,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-13,
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-14,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-16,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-17,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-18,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-19,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-20,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-21,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-22,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-24,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-25,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-26,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-27,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-28,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-29,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-11-30,0.5527752
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-01,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-02,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-04,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-05,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-08,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-09,0
